instance,num_phases,w_balanced,strategy,weight_attr,k,digraph_nodes,digraph_edges,subgraph_edges,subgraph_pct,digraph_build_s,build_s,solve_s,elapsed_s,speedup_vs_full,objective,obj_vs_full_pct,alpha_abs,vs_full_pct,phase_time_min,phase_time_max,phase_time_std,imbalance_pct,abs_time_per_phase,ops_per_phase,n_ops_total
assembly_1,4,0.15,subgraph_mip,blended,50,343,1105,48,4.34,0.354,0.194,1.672,1.866,5.68,0.8435,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended_union,50,343,1105,125,11.31,0.354,0.617,1.22,1.837,5.77,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,diverse,50,343,1105,513,46.43,0.354,0.058,4.271,4.329,2.45,0.8439,0.07,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.354,0.299,0.589,0.889,11.93,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.354,0.233,1.617,1.85,5.73,1.1131,31.99,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,combined,100,343,1105,162,14.66,0.354,0.579,1.718,2.297,4.62,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended,100,343,1105,71,6.43,0.354,0.281,1.364,1.645,6.45,0.8435,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended_union,100,343,1105,153,13.85,0.354,1.312,2.44,3.752,2.83,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,diverse,100,343,1105,743,67.24,0.354,0.092,6.562,6.653,1.59,0.8439,0.07,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.354,0.691,0.971,1.662,6.38,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.354,0.436,2.05,2.486,4.26,1.1097,31.59,602.68,3.19,460.63,602.68,62.317,26.34,"[495.7, 460.63, 602.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,combined,200,343,1105,202,18.28,0.354,1.169,2.221,3.39,3.13,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended,200,343,1105,86,7.78,0.354,0.668,1.216,1.885,5.62,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended_union,200,343,1105,177,16.02,0.354,2.562,2.275,4.837,2.19,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,diverse,200,343,1105,906,81.99,0.354,0.218,9.915,10.133,1.05,0.8439,0.07,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.354,1.722,0.72,2.442,4.34,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.354,1.159,3.643,4.802,2.21,1.1097,31.59,602.68,3.19,460.63,602.68,62.317,26.34,"[495.7, 460.63, 602.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,combined,500,343,1105,257,23.26,0.354,2.885,2.367,5.253,2.02,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended,500,343,1105,131,11.86,0.354,1.561,1.762,3.323,3.19,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended_union,500,343,1105,245,22.17,0.354,6.302,4.421,10.723,0.99,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,diverse,500,343,1105,1047,94.75,0.354,0.458,5.608,6.066,1.75,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.354,3.173,2.262,5.434,1.95,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.354,2.948,2.504,5.451,1.94,1.1091,31.51,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.15,subgraph_mip,combined,1000,343,1105,346,31.31,0.354,6.228,2.844,9.072,1.17,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended,1000,343,1105,151,13.67,0.354,2.82,2.495,5.315,1.99,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.354,11.318,3.782,15.1,0.7,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,diverse,1000,343,1105,1105,100.0,0.354,0.961,12.836,13.797,0.77,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.354,7.974,2.581,10.555,1.0,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.354,6.89,5.029,11.919,0.89,1.1091,31.51,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.15,subgraph_mip,combined,2000,343,1105,460,41.63,0.354,14.597,4.155,18.752,0.57,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended,2000,343,1105,191,17.29,0.354,8.643,2.017,10.659,0.99,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.354,28.487,5.629,34.116,0.31,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.354,2.171,12.953,15.124,0.7,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.354,31.993,4.591,36.584,0.29,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.354,23.904,5.265,29.169,0.36,1.0348,22.71,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.15,subgraph_mip,combined,5000,343,1105,632,57.19,0.354,57.18,7.149,64.329,0.16,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended,5000,343,1105,321,29.05,0.354,33.003,5.566,38.569,0.27,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,blended_union,5000,343,1105,525,47.51,0.354,106.999,4.182,111.181,0.1,0.8433,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.15,subgraph_mip,diverse,5000,343,1105,1105,100.0,0.354,5.654,13.996,19.65,0.54,0.8433,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,full_mip,—,,343,1105,1105,100.0,0.283,0.0,14.733,14.733,1.0,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,1,343,1105,13,1.18,0.283,0.001,0.12,0.122,121.24,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,1,343,1105,13,1.18,0.283,0.001,0.057,0.057,256.85,1.1216,32.45,597.84,2.36,398.88,597.84,81.458,36.9,"[586.13, 574, 398.88, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,1,343,1105,26,2.35,0.283,0.001,0.049,0.05,292.19,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,1,343,1105,13,1.18,0.283,0.001,0.034,0.035,418.82,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,1,343,1105,37,3.35,0.283,0.009,1.326,1.336,11.03,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,1,343,1105,13,1.18,0.283,0.004,0.044,0.048,308.06,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,2,343,1105,15,1.36,0.283,0.01,0.1,0.11,133.75,0.8468,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,2,343,1105,15,1.36,0.283,0.006,0.363,0.369,39.94,1.1216,32.45,597.84,2.36,398.88,597.84,81.458,36.9,"[586.13, 574, 398.88, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,2,343,1105,30,2.71,0.283,0.013,0.502,0.515,28.61,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,2,343,1105,15,1.36,0.283,0.008,0.07,0.079,187.64,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,2,343,1105,43,3.89,0.283,0.047,0.625,0.672,21.92,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,2,343,1105,26,2.35,0.283,0.005,0.31,0.314,46.89,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,5,343,1105,21,1.9,0.283,0.012,0.649,0.661,22.28,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,5,343,1105,27,2.44,0.283,0.007,1.083,1.09,13.51,1.1074,30.78,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,5,343,1105,48,4.34,0.283,0.019,0.952,0.971,15.17,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,5,343,1105,19,1.72,0.283,0.023,0.298,0.322,45.79,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,5,343,1105,60,5.43,0.283,0.066,0.646,0.712,20.71,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,5,343,1105,65,5.88,0.283,0.01,0.928,0.938,15.71,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,10,343,1105,24,2.17,0.283,0.033,0.136,0.169,87.24,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,10,343,1105,38,3.44,0.283,0.032,0.331,0.363,40.59,1.1074,30.78,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,10,343,1105,62,5.61,0.283,0.08,1.006,1.086,13.56,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,10,343,1105,23,2.08,0.283,0.027,0.605,0.632,23.3,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,10,343,1105,76,6.88,0.283,0.13,0.726,0.855,17.23,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,10,343,1105,126,11.4,0.283,0.022,1.418,1.44,10.23,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,20,343,1105,35,3.17,0.283,0.083,0.971,1.054,13.98,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,20,343,1105,42,3.8,0.283,0.049,0.836,0.885,16.64,1.1074,30.78,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,20,343,1105,77,6.97,0.283,0.132,1.301,1.433,10.28,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,20,343,1105,27,2.44,0.283,0.087,0.434,0.521,28.28,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,20,343,1105,92,8.33,0.283,0.301,1.408,1.709,8.62,0.8468,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,20,343,1105,239,21.63,0.283,0.032,1.55,1.582,9.31,0.8517,0.58,584.04,0.0,495.7,584.04,37.791,16.38,"[584.04, 508.48, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,50,343,1105,54,4.89,0.283,0.224,1.404,1.628,9.05,0.8468,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,50,343,1105,63,5.7,0.283,0.112,1.561,1.673,8.81,1.1029,30.25,602.68,3.19,401.5,602.68,81.661,37.31,"[401.5, 554.83, 602.68, 597.84]","[2, 4, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,50,343,1105,116,10.5,0.283,0.233,3.311,3.544,4.16,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,50,343,1105,39,3.53,0.283,0.175,0.716,0.891,16.53,0.8526,0.68,584.04,0.0,508.48,584.04,31.94,14.01,"[584.04, 508.48, 554.83, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,50,343,1105,125,11.31,0.283,0.622,2.997,3.619,4.07,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,50,343,1105,507,45.88,0.283,0.053,4.106,4.159,3.54,0.8517,0.58,584.04,0.0,495.7,584.04,37.791,16.38,"[584.04, 508.48, 568.63, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,100,343,1105,78,7.06,0.283,0.339,1.058,1.397,10.55,0.8468,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,100,343,1105,86,7.78,0.283,0.257,2.127,2.383,6.18,1.102,30.14,597.84,2.36,495.7,597.84,38.394,18.94,"[495.7, 516.63, 546.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,100,343,1105,162,14.66,0.283,0.54,2.737,3.277,4.5,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,100,343,1105,71,6.43,0.283,0.292,0.765,1.056,13.95,0.8502,0.41,584.04,0.0,509.5,584.04,29.067,13.82,"[584.04, 518, 545.31, 509.5]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,100,343,1105,153,13.85,0.283,1.283,4.508,5.791,2.54,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,100,343,1105,748,67.69,0.283,0.118,11.248,11.366,1.3,0.8496,0.33,584.04,0.0,501.98,584.04,31.746,15.22,"[584.04, 518, 552.83, 501.98]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,200,343,1105,95,8.6,0.283,0.753,1.088,1.841,8.0,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,200,343,1105,111,10.05,0.283,0.424,1.859,2.284,6.45,1.0992,29.81,602.68,3.19,401.5,602.68,81.661,37.31,"[401.5, 554.83, 602.68, 597.84]","[2, 4, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,200,343,1105,202,18.28,0.283,1.182,1.924,3.106,4.74,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,200,343,1105,110,9.95,0.283,0.623,2.907,3.53,4.17,0.847,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,200,343,1105,177,16.02,0.283,2.602,1.364,3.965,3.72,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,200,343,1105,911,82.44,0.283,0.138,6.859,6.997,2.11,0.8492,0.28,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,500,343,1105,108,9.77,0.283,1.773,1.175,2.947,5.0,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,500,343,1105,153,13.85,0.283,1.096,2.406,3.503,4.21,1.0992,29.81,602.68,3.19,460.63,602.68,62.317,26.34,"[495.7, 460.63, 602.68, 597.84]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,combined,500,343,1105,257,23.26,0.283,2.817,1.989,4.806,3.07,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,500,343,1105,149,13.48,0.283,1.891,1.536,3.427,4.3,0.847,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,500,343,1105,245,22.17,0.283,5.907,5.217,11.124,1.32,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,500,343,1105,1052,95.2,0.283,0.573,18.127,18.7,0.79,0.847,0.02,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,1000,343,1105,142,12.85,0.283,4.532,1.638,6.17,2.39,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,1000,343,1105,211,19.1,0.283,3.092,3.55,6.641,2.22,1.0966,29.51,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.2,subgraph_mip,combined,1000,343,1105,346,31.31,0.283,6.435,2.836,9.271,1.59,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,1000,343,1105,170,15.38,0.283,3.975,1.557,5.532,2.66,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,1000,343,1105,297,26.88,0.283,12.613,4.561,17.174,0.86,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,1000,343,1105,1100,99.55,0.283,1.059,19.451,20.51,0.72,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,2000,343,1105,185,16.74,0.283,8.135,2.404,10.539,1.4,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,2000,343,1105,292,26.43,0.283,6.816,4.453,11.27,1.31,1.0966,29.51,581.12,-0.5,495.7,581.12,34.44,15.84,"[495.7, 516.63, 581.12, 563.4]","[3, 3, 3, 4]",13
assembly_1,4,0.2,subgraph_mip,combined,2000,343,1105,460,41.63,0.283,14.93,3.555,18.484,0.8,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended,2000,343,1105,216,19.55,0.283,9.268,1.758,11.026,1.34,0.8468,-0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,blended_union,2000,343,1105,410,37.1,0.283,30.769,6.923,37.691,0.39,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,diverse,2000,343,1105,1105,100.0,0.283,2.389,18.913,21.302,0.69,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,edge_weight,5000,343,1105,232,21.0,0.283,32.974,5.531,38.505,0.38,0.8468,0.0,584.04,0.0,495.7,584.04,34.455,16.38,"[584.04, 518, 559.11, 495.7]","[3, 3, 4, 3]",13
assembly_1,4,0.2,subgraph_mip,time_balanced_weight,5000,343,1105,431,39.0,0.283,25.898,4.838,30.736,0.48,1.0267,21.25,581.12,-0.5,495.7,581.12,34.44,15.84,"[581.12, 516.63, 495.7, 563.4]","[3, 3, 3, 4]",13
